X,Y,Z,Name,description,gx_media_links
-113.1672984,35.3794176,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-112.8195881,35.0698827,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-112.7727506,34.8760293,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-112.7988497,34.7791106,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-112.9071996,34.686593,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-112.9850796,34.6345351,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-113.0903308,34.6163684,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-113.2541311,34.5379056,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-113.458644,34.3868913,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-113.5986627,34.3145805,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-113.7197457,34.2527696,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-113.8148176,34.2070699,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-113.9235112,34.1840192,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-114.0037476,34.1605168,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-114.0767238,34.14763,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-114.2375486,34.1415829,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-114.3386621,34.0822751,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-114.3683038,33.9956574,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-114.3307064,33.9499931,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-114.3836264,33.8792068,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-114.3879459,33.8478845,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-114.348333,33.8165598,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-114.2464586,33.8236371,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-114.2762949,33.7643671,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-114.105663,33.6161297,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-114.0026357,33.5189349,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-113.8777957,33.4948949,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-113.7668231,33.4408805,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-113.549331,33.4114896,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-113.491052,33.496542,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-112.637282,33.989215,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-111.9560045,34.2742868,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-111.5533126,34.4749553,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-111.5163518,34.6701543,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-111.6388423,34.8063698,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-112.1309706,35.5278567,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-112.3179957,36.1029875,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-112.4648359,36.2881179,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-112.6233348,36.5101901,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-112.9358368,36.7473243,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-112.8043685,36.7722606,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-107.988854,44.234187,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-107.985961,44.221907,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
-107.913697,44.222926,0,The Story of Jonah,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AKcrxGSfTu1QOFPZy-i3CB9sieZApOhzcfHn1rpDAtJoL2nvBf0lx_gTbAvK7UNZ2cwa5M8QvWWjki-RFYWa5hIr4bBl1y_n2SOZqBHv8e1WpxLSfUGxFzjJBKobHGX3_pSMeSs1ywCZ7Ppcd9uvjejYBJTw7aYOQNl-03xyn6jHnz1ovoWOQ_-WLeNZM8LbyJN_Z0qi3TtOnktGhb6SO64V57uh22Tp_mCtVF9Jua63hskg8hw3e8faI0NAutvKyw?authuser=0&fife=s16383
